,df1,df2,df3,df4,df5,df6,df7
1536,0.1159999999999999,0.1159999999999999,0.0,0.0,0.276,0.0,-0.0839999999999999
1537,-0.052,0.698,-0.138,0.0819999999999999,0.698,0.0,0.0
1538,-0.0919999999999999,-0.0929999999999999,0.0,0.643,-0.0919999999999999,-0.0929999999999999,0.0
1539,-0.0919999999999999,-0.029,-0.258,0.047,0.004,-0.0919999999999999,-0.1119999999999999
1540,0.0799999999999999,0.264,0.018,0.264,0.1919999999999999,0.1919999999999999,0.2299999999999999
1541,0.0259999999999999,0.0469999999999999,0.0949999999999999,0.1719999999999999,0.0859999999999999,-0.037,0.0
1542,0.122,0.268,0.006,0.2179999999999999,0.0509999999999999,0.0509999999999999,0.006
1543,0.151,0.0929999999999999,0.151,0.2099999999999999,0.0929999999999999,0.0929999999999999,0.151
1544,-0.1569999999999999,-0.368,-0.312,-0.237,-0.368,-0.368,-0.312
1545,-0.15,-0.15,-0.069,-0.048,-0.15,-0.15,-0.069
1546,-0.1169999999999999,-0.0219999999999999,-0.1819999999999999,-0.0219999999999999,-0.0219999999999999,-0.1169999999999999,-0.1169999999999999
1547,-0.09,-0.032,0.0,0.0679999999999999,-0.032,-0.119,-0.153
1548,-0.029,0.0549999999999999,-0.126,0.1739999999999999,0.0549999999999999,0.0549999999999999,-0.002
1549,0.0619999999999999,0.1769999999999999,-0.1039999999999999,-0.053,0.1769999999999999,0.1769999999999999,-0.011
1550,-0.329,0.0,-0.441,-0.1679999999999999,-0.0269999999999999,-0.2689999999999999,-0.179
1551,-0.18,0.0,-0.26,0.004,-0.054,0.0,-0.166
1552,0.3129999999999999,0.025,0.16,0.1759999999999999,0.025,0.025,0.2099999999999999
1553,0.245,0.179,-0.0549999999999999,0.247,0.281,0.131,-0.029
1554,0.003,0.124,-0.03,0.007,0.007,0.038,0.007
1555,0.0829999999999999,0.0,-0.0779999999999999,0.0969999999999999,0.0,0.0,0.009
1556,-0.038,0.0579999999999999,0.0,0.009,0.0549999999999999,0.0579999999999999,0.0
1557,0.1089999999999999,-0.003,-0.059,0.0969999999999999,-0.003,-0.003,-0.059
1558,-0.037,-0.015,-0.158,-0.1129999999999999,-0.045,-0.07,-0.037
1559,-0.017,0.0639999999999999,0.019,0.0639999999999999,0.0639999999999999,0.0639999999999999,0.038
1560,-0.1169999999999999,0.083,-0.2289999999999999,0.062,-0.0339999999999999,0.083,0.083
1561,-0.093,-0.058,-0.093,-0.093,-0.058,-0.058,-0.093
1562,-0.167,-0.024,-0.1869999999999999,-0.167,-0.167,-0.024,-0.1869999999999999
1563,0.0,0.241,0.0809999999999999,0.298,0.241,0.241,0.0809999999999999
1564,0.0,0.16,0.017,0.0,0.017,0.073,0.16
1565,0.011,0.163,-0.06,0.2279999999999999,0.163,0.011,0.0
1566,-0.135,0.1139999999999999,-0.166,-0.044,0.01,-0.177,0.0729999999999999
1567,-0.004,0.002,-0.007,0.2809999999999999,0.002,0.002,-0.007
1568,0.4469999999999999,0.0,0.138,0.1859999999999999,0.1789999999999999,0.1939999999999999,0.138
1569,-0.029,0.1559999999999999,-0.126,0.1169999999999999,0.1649999999999999,0.1649999999999999,0.02
1570,-0.06,-0.138,-0.1089999999999999,0.75,-0.138,-0.138,-0.1079999999999999
1571,-0.217,-0.219,-0.217,-0.266,-0.219,-0.219,-0.217
1572,-0.0719999999999999,-0.131,-0.1689999999999999,-0.0829999999999999,-0.131,-0.131,-0.1689999999999999
1573,0.1049999999999999,0.1049999999999999,0.0499999999999999,0.0719999999999999,0.12,0.1049999999999999,0.0499999999999999
1574,0.409,0.1029999999999999,0.0429999999999999,0.1029999999999999,0.017,0.1029999999999999,0.1109999999999999
1575,0.0039999999999998,-0.01,-0.016,0.0419999999999999,-0.01,-0.01,-0.016
1576,0.3859999999999999,0.0369999999999999,0.237,0.0909999999999999,0.0369999999999999,0.0369999999999999,0.2759999999999999
1577,0.024,0.048,-0.0839999999999999,0.006,0.048,0.024,0.048
1578,-0.0599999999999999,0.075,0.083,0.249,0.075,0.061,0.235
1579,0.0989999999999999,0.259,0.0289999999999999,0.0579999999999999,0.0989999999999999,0.0989999999999999,0.0289999999999999
1580,0.0849999999999999,0.0139999999999999,0.0139999999999999,0.3779999999999999,0.0139999999999999,0.0299999999999999,0.1159999999999999
1581,-0.137,-0.137,-0.2319999999999999,-0.137,-0.137,-0.137,-0.2319999999999999
1582,0.0559999999999999,0.0989999999999999,-0.04,-0.0939999999999999,0.0989999999999999,0.0989999999999999,-0.04
1583,-0.141,0.191,-0.183,0.124,0.191,0.1939999999999999,-0.144
1584,-0.054,-0.071,-0.15,-0.011,0.141,-0.054,-0.15
1585,-0.0989999999999999,0.0,0.2029999999999999,-0.0739999999999999,0.0,0.0,0.2029999999999999
1586,-0.793,-0.643,-0.793,-0.704,-0.793,-0.793,-0.793
1587,-0.023,0.038,-0.0999999999999999,-0.017,-0.023,-0.0599999999999999,-0.0999999999999999
1588,-0.0369999999999999,0.172,-0.0919999999999999,-0.0459999999999999,0.172,0.172,-0.0919999999999999
1589,-0.246,0.028,-0.1429999999999999,-0.265,0.028,0.028,-0.2119999999999999
1590,0.017,-0.1659999999999999,-0.143,-0.0829999999999999,-0.006,-0.1659999999999999,-0.238
1591,0.0,0.3349999999999999,0.0,0.2199999999999999,0.3349999999999999,0.3349999999999999,0.0
1592,-0.184,-0.007,-0.201,-0.173,-0.1159999999999999,-0.007,-0.246
1593,-0.146,0.012,-0.312,-0.219,0.0569999999999999,-0.077,-0.312
1594,-0.12,-0.0769999999999999,-0.1759999999999999,-0.0919999999999999,0.075,-0.0769999999999999,-0.1759999999999999
1595,-0.127,-0.0919999999999999,-0.047,-0.055,-0.173,-0.031,-0.13
1596,-0.0609999999999999,-0.0609999999999999,-0.1169999999999999,0.071,-0.0609999999999999,-0.0609999999999999,-0.1169999999999999
1597,0.143,0.137,-0.0949999999999999,0.143,0.137,0.143,-0.0949999999999999
1598,0.1099999999999999,0.2659999999999999,0.0849999999999999,0.133,0.2339999999999999,0.0879999999999999,0.0849999999999999
1599,-0.528,-0.27,-0.248,0.212,-0.27,-0.27,-0.248
1600,0.5980000000000001,0.3390000000000001,0.084,0.061,0.5660000000000001,0.5660000000000001,0.211
1601,-0.154,-0.24,-0.214,-0.169,-0.24,-0.315,-0.214
1602,0.038,0.184,-0.0589999999999999,0.2299999999999999,0.197,0.197,0.035
1603,0.0,0.0,-0.0199999999999999,0.31,0.0,0.0,-0.0199999999999999
1604,-0.0979999999999999,0.143,-0.017,0.411,0.143,0.143,-0.017
1605,0.243,0.41,-0.0309999999999999,-0.12,0.41,0.229,-0.0309999999999999
1606,0.483,0.5,0.0,0.496,-0.013,0.459,0.0
1607,0.0479999999999999,0.028,-0.2339999999999999,-0.121,0.028,-0.077,-0.2339999999999999
1608,-0.189,-0.306,-0.237,-0.193,-0.189,-0.189,-0.174
1609,0.1029999999999999,0.306,-0.135,0.375,0.2339999999999999,0.2339999999999999,-0.135
1610,-0.4059999999999999,-0.4939999999999999,-0.4939999999999999,-0.4059999999999999,-0.317,-0.4939999999999999,-0.453
1611,-0.141,0.157,-0.0989999999999999,0.2159999999999999,0.157,0.1889999999999999,-0.0989999999999999
1612,0.1059999999999999,0.1139999999999999,0.1139999999999999,0.0629999999999999,0.1139999999999999,0.1139999999999999,0.1169999999999999
1613,-0.123,-0.123,-0.042,0.768,-0.123,-0.123,-0.042
1614,0.088,0.309,0.101,0.667,0.088,0.088,-0.0579999999999999
1615,0.0649999999999999,-0.016,0.002,0.158,-0.016,-0.016,0.002
1616,0.1899999999999999,0.148,-0.159,0.2269999999999999,0.148,0.148,-0.004
1617,0.036,0.19,0.036,0.143,0.19,0.19,0.255
1618,-0.2289999999999999,-0.124,-0.2179999999999999,-0.1029999999999999,-0.124,0.1649999999999999,-0.17
1619,-0.04,0.066,-0.0539999999999999,0.035,0.066,0.066,0.079
1620,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
1621,0.326,-0.0749999999999999,0.138,0.786,-0.0749999999999999,-0.0749999999999999,0.045
1622,0.1519999999999999,0.0,-0.145,-0.185,0.0,0.0,-0.1190000000000001
1623,-0.198,0.02,-0.239,-0.237,-0.239,-0.198,-0.239
1624,0.812,0.2250000000000001,0.002,0.038,0.5030000000000001,0.2250000000000001,0.002
1625,-0.013,-0.014,-0.1139999999999999,0.126,0.0549999999999999,-0.014,-0.1139999999999999
1626,0.011,0.0659999999999999,0.0649999999999999,0.011,0.125,0.0,0.2189999999999999
1627,0.0,-0.2019999999999999,-0.148,0.03,-0.1739999999999999,-0.1739999999999999,-0.148
1628,0.0859999999999999,0.0859999999999999,0.0859999999999999,-0.1019999999999999,0.3139999999999999,0.1169999999999999,0.119
1629,-0.217,0.0569999999999999,-0.217,-0.217,0.0569999999999999,0.0569999999999999,-0.217
1630,0.1459999999999999,0.1549999999999999,0.0089999999999998,0.2259999999999999,0.1549999999999999,0.2149999999999999,0.0689999999999999
1631,-0.2029999999999999,-0.02,-0.0569999999999999,-0.2029999999999999,-0.02,-0.02,0.092
1632,-0.031,-0.031,-0.0989999999999999,-0.031,-0.031,-0.031,-0.0989999999999999
1633,-0.051,0.262,-0.1129999999999999,-0.0819999999999999,0.262,-0.153,0.002
1634,0.052,0.208,-0.0109999999999998,0.184,0.135,0.208,0.06
1635,0.131,0.2029999999999999,0.274,0.153,0.2029999999999999,0.436,0.274
1636,-0.058,0.123,-0.246,0.0,0.123,0.123,0.0919999999999999
1637,0.0969999999999999,0.0259999999999999,0.0259999999999999,0.3019999999999999,0.0259999999999999,-0.038,0.0259999999999999
1638,-0.1119999999999999,0.283,-0.017,0.186,0.061,-0.1119999999999999,0.063
1639,0.0519999999999999,-0.025,0.0,0.0139999999999999,0.0519999999999999,0.0519999999999999,0.0
1640,0.361,-0.0359999999999999,-0.0359999999999999,0.25,0.211,0.08,-0.0359999999999999
1641,-0.022,0.034,0.0,-0.005,-0.005,-0.022,0.2220000000000001
1642,0.0769999999999999,0.041,0.034,0.3159999999999999,0.041,0.041,0.041
1643,0.476,0.476,0.0959999999999999,0.046,0.476,0.0719999999999999,0.034
1644,-0.143,-0.1819999999999999,-0.1909999999999999,-0.143,-0.1819999999999999,-0.1819999999999999,-0.1819999999999999
1645,-0.035,-0.123,-0.089,0.0859999999999999,-0.009,-0.009,0.1079999999999999
1646,-0.793,-0.5,-0.852,-0.573,-0.5,-0.5,-0.596
1647,-0.126,0.0699999999999999,-0.155,0.0309999999999999,0.009,0.009,-0.1109999999999999
1648,-0.166,-0.166,-0.279,-0.0709999999999999,-0.166,-0.166,-0.279
1649,0.1429999999999999,0.36,0.0939999999999999,0.2179999999999999,0.36,0.36,0.353
1650,0.016,0.0729999999999999,0.005,0.16,0.146,-0.12,0.005
1651,0.0,0.0369999999999999,-0.002,0.2439999999999999,0.0369999999999999,-0.104,-0.002
1652,-0.0569999999999999,-0.02,-0.242,0.051,-0.151,-0.02,0.004
1653,-0.01,-0.152,-0.2290000000000001,0.2039999999999999,-0.152,-0.022,-0.017
1654,-0.215,-0.081,-0.215,-0.072,-0.055,-0.1149999999999999,-0.215
1655,0.297,-0.0939999999999999,-0.1699999999999999,-0.1139999999999999,0.029,0.029,-0.131
1656,0.0,0.0,0.0,0.623,0.0,0.0,0.0629999999999999
1657,-0.2270000000000001,-0.035,-0.2270000000000001,0.0489999999999999,-0.01,-0.2270000000000001,-0.2270000000000001
1658,0.0289999999999999,-0.011,-0.253,0.1939999999999999,-0.011,-0.011,-0.06
1659,0.235,-0.126,0.131,0.08,-0.126,-0.126,0.223
1660,-0.0609999999999999,0.145,-0.131,0.24,0.145,0.145,-0.131
1661,-0.2189999999999999,0.092,-0.2189999999999999,0.127,0.092,0.092,-0.2189999999999999
1662,-0.508,-0.508,-0.6240000000000001,-0.232,-0.508,-0.556,-0.6240000000000001
1663,0.042,-0.015,-0.158,0.034,-0.0879999999999999,-0.015,-0.158
1664,-0.033,-0.0479999999999999,-0.033,-0.005,-0.0479999999999999,0.086,-0.033
1665,-0.021,-0.021,-0.1079999999999999,0.032,-0.021,-0.021,0.032
1666,0.07,0.095,0.0,-0.0389999999999999,0.0,0.0,0.0
1667,-0.0639999999999999,0.002,-0.123,-0.1519999999999999,-0.123,-0.123,-0.0539999999999999
1668,-0.1059999999999999,0.02,-0.045,0.1679999999999999,0.02,0.02,-0.045
1669,0.4019999999999999,0.124,-0.077,0.0609999999999999,0.1709999999999999,0.1839999999999999,0.479
1670,0.1069999999999999,0.0829999999999999,-0.06,0.32,0.165,0.0829999999999999,-0.06
1671,0.138,0.1089999999999999,-0.085,-0.149,0.1089999999999999,0.1089999999999999,-0.085
1672,-0.2199999999999999,-0.1979999999999999,-0.291,-0.1979999999999999,-0.1979999999999999,-0.1979999999999999,-0.291
1673,0.03,-0.2039999999999999,-0.0849999999999999,-0.133,0.648,0.648,-0.162
1674,0.0049999999999998,-0.021,-0.018,0.0729999999999999,-0.021,-0.021,-0.018
1675,0.031,0.081,0.002,0.019,0.081,0.139,0.002
1676,-0.071,-0.071,-0.0909999999999999,-0.011,-0.071,-0.071,-0.0909999999999999
1677,-0.193,0.0,-0.26,-0.35,0.0,0.0,-0.26
1678,0.0889999999999999,-0.0919999999999999,-0.0989999999999999,-0.024,-0.024,0.063,-0.0989999999999999
1679,0.129,0.135,0.0,0.3209999999999999,0.135,0.164,0.0
1680,0.0299999999999999,-0.009,-0.015,0.009,-0.009,0.016,-0.015
1681,0.0169999999999999,0.0169999999999999,-0.096,0.1689999999999999,0.0169999999999999,0.0169999999999999,0.0169999999999999
1682,-0.143,-0.1819999999999999,-0.1819999999999999,-0.2239999999999999,-0.1049999999999999,-0.1049999999999999,-0.1819999999999999
1683,0.1489999999999999,0.2629999999999999,-0.157,-0.034,-0.142,-0.074,0.1489999999999999
1684,-0.0899999999999999,-0.0999999999999999,-0.16,0.0,-0.023,-0.023,-0.16
1685,-0.1069999999999999,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012
1686,0.0839999999999999,0.1839999999999999,0.123,0.3159999999999999,0.1999999999999999,0.0839999999999999,0.0839999999999999
1687,-0.195,-0.1069999999999999,-0.3380000000000001,-0.064,-0.1069999999999999,-0.254,-0.153
1688,-0.0719999999999999,0.073,-0.126,-0.0679999999999999,0.073,0.073,-0.143
1689,-0.2,0.1569999999999999,-0.1190000000000001,-0.214,0.1569999999999999,0.1569999999999999,-0.1190000000000001
1690,-0.068,-0.146,-0.0939999999999999,-0.0819999999999999,-0.051,-0.051,-0.0939999999999999
1691,0.0289999999999999,-0.006,-0.253,-0.096,-0.006,-0.006,-0.253
1692,0.293,0.1029999999999999,0.136,0.2339999999999999,0.1029999999999999,0.1029999999999999,0.497
1693,-0.0669999999999999,-0.1629999999999999,0.0,-0.12,-0.1629999999999999,-0.0669999999999999,-0.0679999999999999
1694,-0.124,0.0589999999999999,0.009,-0.1019999999999999,0.0589999999999999,0.004,0.019
1695,-0.142,-0.168,-0.2339999999999999,-0.0849999999999999,-0.135,-0.135,-0.2339999999999999
1696,-0.1170000000000001,0.0749999999999999,-0.175,0.0199999999999999,-0.1170000000000001,-0.1170000000000001,-0.175
1697,0.2,0.149,0.053,0.149,0.149,0.149,-0.017
1698,0.054,-0.0369999999999999,-0.1119999999999999,-0.017,-0.0369999999999999,-0.0369999999999999,-0.1119999999999999
1699,-0.043,-0.0739999999999999,0.044,0.06,-0.0739999999999999,0.0,0.1069999999999999
1700,0.038,0.038,0.0989999999999999,0.0749999999999999,0.038,0.038,0.0989999999999999
1701,-0.146,-0.163,-0.163,-0.1029999999999999,-0.163,-0.163,-0.14
1702,0.082,0.118,-0.1099999999999999,0.082,0.118,0.118,0.232
1703,0.5710000000000001,0.177,-0.122,0.783,0.177,0.1159999999999999,-0.122
1704,-0.088,-0.181,-0.237,-0.103,-0.181,-0.181,-0.088
1705,-0.239,-0.179,-0.42,-0.0929999999999999,-0.0959999999999999,-0.179,-0.352
1706,0.037,0.063,0.036,0.184,-0.016,-0.016,0.036
1707,0.318,0.157,0.15,-0.009,0.363,0.363,0.15
1708,-0.085,0.0,-0.183,-0.031,0.0,0.0,-0.183
1709,-0.128,0.017,-0.2249999999999999,-0.198,-0.182,-0.182,-0.2249999999999999
1710,0.176,0.176,0.0,0.769,0.176,0.176,0.039
1711,0.1499999999999999,0.0,0.0569999999999999,-0.031,0.0,0.0,0.0609999999999999
1712,-0.027,-0.027,-0.215,-0.036,-0.034,0.0119999999999999,-0.027
1713,-0.759,-0.781,-0.593,-0.598,-0.781,-0.781,-0.759
1714,-0.414,-0.0489999999999999,-0.313,-0.3679999999999999,-0.0489999999999999,-0.2569999999999999,-0.195
1715,0.186,0.195,-0.022,-0.022,0.195,0.195,-0.022
1716,0.0599999999999999,0.2199999999999999,0.04,0.0599999999999999,0.1969999999999999,0.0,0.04
1717,-0.058,-0.058,-0.042,-0.1139999999999999,-0.058,-0.058,-0.042
1718,0.1060000000000001,0.264,-0.0259999999999999,0.194,0.1060000000000001,0.1060000000000001,0.167
1719,0.003,0.293,-0.0429999999999999,-0.0739999999999999,0.293,0.2309999999999999,0.035
1720,0.07,0.13,-0.001,0.216,0.142,0.142,-0.001
1721,-0.071,-0.2039999999999999,-0.166,0.004,-0.2039999999999999,0.022,-0.071
1722,-0.07,0.0679999999999999,-0.1169999999999999,0.285,0.0679999999999999,0.0679999999999999,0.0919999999999999
1723,0.126,0.498,0.193,0.058,0.498,0.257,0.051
1724,0.179,0.179,-0.0839999999999999,0.179,0.179,0.179,-0.0279999999999999
1725,-0.3319999999999999,0.181,-0.2159999999999999,-0.277,-0.1899999999999999,-0.25,-0.1899999999999999
1726,-0.049,0.2309999999999999,-0.012,0.2899999999999999,0.2089999999999999,0.2309999999999999,0.0
1727,-0.062,0.024,-0.1929999999999999,0.158,-0.043,-0.062,-0.06
1728,0.041,0.1079999999999999,0.041,-0.1069999999999999,-0.1069999999999999,-0.1069999999999999,-0.1069999999999999
1729,-0.083,-0.083,-0.126,0.293,-0.083,-0.1079999999999999,0.0369999999999999
1730,0.133,0.017,0.049,0.017,0.017,0.017,0.049
1731,0.13,0.1969999999999999,0.04,0.129,0.1969999999999999,0.1969999999999999,0.04
1732,-0.206,0.2139999999999999,-0.1169999999999999,0.0,0.296,0.2139999999999999,-0.056
1733,-0.021,0.13,-0.021,0.13,0.13,0.13,-0.021
1734,-0.004,0.045,0.0,0.291,0.045,0.045,0.0
1735,-0.0829999999999999,-0.133,-0.3229999999999999,-0.3189999999999999,-0.133,-0.157,-0.2319999999999999
1736,-0.017,-0.017,-0.154,0.596,-0.017,-0.017,-0.073
1737,0.15,0.199,0.184,0.043,0.199,0.199,0.051
1738,-0.252,-0.2899999999999999,-0.3149999999999999,-0.235,-0.2899999999999999,-0.2899999999999999,-0.252
1739,0.186,-0.132,0.038,-0.0859999999999999,0.009,0.0639999999999999,0.1069999999999999
1740,-0.032,0.2089999999999999,0.001,0.0659999999999999,0.2089999999999999,0.2089999999999999,0.118
1741,-0.248,0.028,-0.1869999999999999,-0.248,-0.03,-0.03,-0.167
1742,0.5329999999999999,0.1799999999999999,0.4269999999999999,0.5329999999999999,0.1509999999999999,0.5329999999999999,0.4199999999999999
1743,-0.1069999999999999,-0.01,-0.1159999999999999,-0.1069999999999999,-0.047,0.008,-0.1159999999999999
1744,0.0709999999999999,0.297,0.0819999999999999,0.3339999999999999,0.297,0.244,0.252
1745,0.0549999999999999,0.1709999999999999,-0.125,0.0549999999999999,0.1709999999999999,-0.1050000000000001,-0.1050000000000001
1746,0.0,-0.0809999999999999,-0.0199999999999999,0.16,-0.0199999999999999,-0.0199999999999999,-0.0199999999999999
1747,-0.299,-0.2360000000000001,-0.303,-0.181,-0.2360000000000001,-0.2360000000000001,-0.275
1748,0.0,0.0,0.0,0.0,0.0,0.0,-0.02
1749,0.0,0.3349999999999999,-0.054,0.0,0.004,0.004,-0.003
1750,-0.0879999999999999,0.007,-0.125,0.0,0.007,0.007,-0.125
1751,-0.2,-0.289,-0.138,0.0,-0.289,-0.289,-0.138
1752,0.2149999999999999,0.36,0.0,0.237,0.1659999999999999,0.36,0.4229999999999999
1753,-0.033,0.1039999999999999,-0.033,0.184,0.1039999999999999,0.1039999999999999,-0.033
1754,-0.416,-0.1039999999999999,-0.319,0.0179999999999999,-0.1039999999999999,-0.1039999999999999,-0.265
1755,0.0,0.157,-0.073,0.391,0.157,0.004,0.0959999999999999
1756,0.0789999999999999,-0.015,-0.143,-0.095,-0.006,-0.006,-0.1039999999999999
1757,-0.274,-0.4069999999999999,-0.274,-0.4299999999999999,-0.4069999999999999,-0.4069999999999999,-0.274
1758,0.122,0.3329999999999999,0.025,0.122,0.3329999999999999,0.3329999999999999,0.417
1759,0.12,0.2079999999999999,0.036,0.0499999999999999,0.2079999999999999,0.0669999999999999,0.036
1760,0.005,0.027,0.1159999999999999,0.051,-0.031,-0.0409999999999999,0.027
1761,-0.137,0.0539999999999999,-0.196,0.009,0.0539999999999999,0.0539999999999999,0.0509999999999999
1762,-0.168,-0.052,-0.022,-0.047,-0.096,-0.052,-0.022
1763,0.045,0.022,-0.0939999999999999,0.016,0.051,-0.0969999999999999,-0.0939999999999999
1764,0.1149999999999999,0.2749999999999999,-0.01,0.126,0.2749999999999999,0.2749999999999999,0.2749999999999999
1765,-0.259,-0.015,-0.56,-0.541,-0.015,-0.015,-0.248
1766,0.0,0.2059999999999999,-0.07,0.121,0.1029999999999999,0.1029999999999999,-0.07
1767,0.221,-0.1599999999999999,-0.006,0.356,0.0,0.0,0.131
1768,-0.187,-0.185,-0.185,-0.169,-0.187,0.0,-0.145
1769,-0.03,0.037,0.031,0.157,-0.03,0.037,0.031
1770,-0.0729999999999999,-0.1049999999999999,-0.143,-0.143,-0.1049999999999999,-0.1049999999999999,-0.143
1771,0.136,-0.146,-0.002,0.313,-0.146,-0.146,-0.002
1772,-0.0659999999999999,-0.0419999999999999,-0.134,0.083,-0.122,-0.122,-0.134
1773,-0.174,-0.249,-0.177,0.0289999999999999,-0.249,-0.249,-0.028
1774,0.014,0.014,-0.0769999999999999,0.066,0.014,-0.0859999999999999,-0.0769999999999999
1775,-0.0539999999999999,0.156,0.042,0.081,0.156,0.156,0.042
1776,0.261,0.301,-0.0079999999999998,0.194,0.301,0.301,0.362
1777,0.2139999999999999,0.302,0.2139999999999999,0.272,0.0999999999999999,0.0999999999999999,0.2139999999999999
1778,0.0149999999999999,0.1569999999999999,-0.049,0.1129999999999999,0.1569999999999999,0.1569999999999999,-0.1190000000000001
1779,0.2029999999999999,-0.071,-0.0909999999999999,0.0889999999999999,-0.071,0.0889999999999999,-0.134
1780,-0.126,-0.1909999999999999,-0.1719999999999999,-0.0429999999999999,-0.0749999999999999,-0.0749999999999999,-0.0749999999999999
1781,-0.175,-0.118,-0.1009999999999999,-0.1129999999999999,0.0639999999999999,0.0639999999999999,-0.0719999999999999
1782,0.087,0.213,-0.1629999999999999,0.0,0.176,0.213,-0.1629999999999999
1783,-0.0959999999999999,0.0589999999999999,-0.2,-0.2,0.0589999999999999,-0.022,-0.2
1784,-0.13,-0.141,-0.141,-0.016,-0.141,-0.141,-0.141
1785,0.239,0.239,-0.1119999999999999,-0.014,0.2,0.126,-0.124
1786,-0.039,-0.078,-0.1029999999999999,-0.121,-0.063,-0.063,-0.063
1787,0.0539999999999999,-0.073,-0.1060000000000001,-0.089,-0.073,-0.073,-0.1060000000000001
1788,-0.355,-0.334,-0.425,-0.3939999999999999,-0.334,-0.2639999999999999,-0.3749999999999999
1789,0.1659999999999999,0.0,-0.016,0.1659999999999999,0.1659999999999999,0.0,0.0
1790,-0.603,-0.4569999999999999,-0.473,-0.671,-0.473,-0.4569999999999999,-0.4599999999999999
1791,-0.009,0.024,-0.047,0.053,-0.047,0.165,-0.047
1792,-0.0959999999999999,0.05,0.05,-0.024,0.05,0.05,0.199
1793,-0.16,0.0,-0.1989999999999999,-0.1989999999999999,0.0,-0.16,-0.1989999999999999
1794,0.0769999999999999,0.0769999999999999,-0.014,0.1369999999999999,0.0769999999999999,0.0769999999999999,-0.014
1795,0.0989999999999999,0.0989999999999999,0.0989999999999999,0.5449999999999999,0.0989999999999999,0.0989999999999999,0.0989999999999999
